"288038213","Dinny Snook","Female","[68.0, 6.0, 68.0, 7.0, 0.0, 36.0, 80.0, 73.0, 56.0, 64.0, 29.0, 92.0, 63.0, 37.0, 96.0, 27.0, 38.0, 17.0, 52.0, 82.0, 12.0, 77.0, 57.0, 28.0]","15","BSc (Hons) Computer Science","[11/06/7497, 28/02/4096, 16/11/8632, 19/05/6327, 28/06/4127, 04/03/5395, 23/01/2790, 17/10/3181, 02/10/8905, 27/06/7026, 21/06/3072, 24/11/7349, 12/08/2415, 10/09/6239, 08/07/4045, 15/07/3118, 23/06/6464, 21/02/7054, 27/06/6965, 17/10/3994, 07/03/6187, 25/11/7879, 22/03/4783, 14/08/6819]"
"948354659","Joell Hourstan","Female","[61.0, 48.0, 39.0, 49.0, 88.0, 83.0, 79.0, 16.0, 34.0, 66.0, 62.0, 21.0, 99.0, 11.0, 78.0, 45.0, 38.0, 53.0, 89.0, 3.0, 5.0, 57.0, 82.0, 98.0]","82","BSc (Hons) Computer Science","[23/10/5493, 18/10/7347, 19/03/5486, 15/04/3115, 20/10/2406, 13/03/3075, 18/11/7005, 24/07/3357, 15/11/4565, 27/12/3558, 11/11/6859, 26/07/8215, 23/10/6522, 18/11/7656, 14/04/4898, 06/08/6731, 22/07/5959, 09/04/7488, 23/04/6103, 24/10/4213, 02/05/5908, 19/01/4009, 05/09/8166, 20/08/2876]"
"472606568","Carolann Henriquet","Female","[51.0, 56.0, 41.0, 38.0, 70.0, 61.0, 81.0, 61.0, 84.0, 38.0, 44.0, 34.0, 78.0, 51.0, 35.0, 22.0, 24.0, 55.0, 88.0, 2.0, 92.0, 14.0, 80.0, 51.0]","79","MEng (Hons) Intelligent Automation and Robotics","[07/09/2336, 14/12/4548, 05/09/4775, 19/07/5344, 22/04/2764, 03/01/8164, 14/07/2902, 26/09/2946, 28/03/7224, 12/05/2996, 05/03/8009, 15/11/2168, 22/05/8236, 17/07/3198, 15/04/5595, 04/06/8509, 12/11/3028, 23/03/7568, 06/02/7673, 16/09/2561, 18/06/6148, 28/07/6594, 07/10/3250, 22/05/6758]"
"306624165","Dwayne Standell","Male","[26.0, 73.0, 96.0, 74.0, 76.0, 17.0, 14.0, 17.0, 87.0, 86.0, 25.0, 32.0, 26.0, 34.0, 32.0, 42.0, 93.0, 4.0, 95.0, 69.0, 60.0, 8.0, 93.0, 76.0]","27","MEng (Hons) Intelligent Automation and Robotics","[20/10/8536, 02/04/4220, 25/06/3576, 11/02/5928, 05/03/4721, 20/05/6903, 02/03/4037, 14/06/6202, 04/09/6841, 06/12/3255, 05/03/4825, 22/03/7549, 05/06/8836, 12/12/6994, 25/03/8091, 22/09/4245, 20/02/8350, 16/04/3089, 02/10/7955, 01/09/7106, 06/03/3094, 07/07/8106, 25/01/4795, 18/03/3881]"
"219135466","Timothy Mundle","Male","[10.0, 7.0, 66.0, 77.0, 55.0, 70.0, 50.0, 1.0, 15.0, 88.0, 35.0, 7.0, 17.0, 74.0, 89.0, 15.0, 71.0, 58.0, 77.0, 83.0, 21.0, 79.0, 54.0, 80.0]","60","BSc (Hons) Computer Science and Artificial Intelligence","[19/07/5341, 11/10/2259, 17/03/8499, 27/12/8615, 16/06/6069, 07/12/2109, 06/05/5477, 17/11/5216, 02/10/4648, 15/09/7000, 08/09/5201, 02/08/2142, 03/10/6488, 09/01/4466, 20/06/2376, 11/08/2243, 19/06/7185, 22/07/8196, 05/11/7709, 23/06/4228, 21/06/5846, 14/01/6564, 19/05/7260, 26/10/2547]"
"457915640","Ernesto Deppe","Male","[56.0, 50.0, 51.0, 83.0, 32.0, 77.0, 91.0, 14.0, 28.0, 8.0, 57.0, 33.0, 10.0, 70.0, 35.0, 84.0, 49.0, 62.0, 95.0, 62.0, 74.0, 49.0, 90.0, 30.0]","42","BSc (Hons) Computer Science","[22/07/4882, 14/12/6884, 12/10/8744, 20/10/5639, 16/07/7348, 24/11/5658, 10/09/2373, 16/05/3559, 07/10/8646, 13/11/4189, 26/02/7125, 21/09/3817, 02/06/6294, 02/10/3644, 20/09/7798, 22/05/6914, 16/09/8365, 23/03/3646, 02/06/2573, 04/05/7411, 22/04/5597, 20/08/7390, 25/04/6334, 16/03/3604]"
"73826198","Alikee Amberson","Female","[11.0, 33.0, 55.0, 89.0, 62.0, 77.0, 80.0, 51.0, 60.0, 78.0, 94.0, 87.0, 78.0, 65.0, 48.0, 73.0, 28.0, 86.0, 59.0, 66.0, 39.0, 53.0, 81.0, 4.0]","62","BSc (Hons) Computer Science and Mathematics","[25/01/2809, 09/07/6326, 05/12/3775, 03/07/7202, 04/03/6851, 20/10/2721, 07/01/3399, 25/03/4838, 13/09/3414, 23/07/8717, 18/08/4047, 17/04/7696, 24/02/3379, 19/03/8508, 25/08/8456, 22/02/8509, 20/11/6035, 12/01/6203, 27/02/6432, 26/05/5192, 12/11/4390, 18/04/4213, 14/10/5743, 02/02/6895]"
"956023737","Lefty Kondratenya","Male","[79.0, 87.0, 42.0, 87.0, 2.0, 36.0, 39.0, 19.0, 49.0, 20.0, 38.0, 73.0, 66.0, 55.0, 17.0, 91.0, 98.0, 39.0, 69.0, 82.0, 47.0, 50.0, 95.0, 85.0]","8","BSc (Hons) Computer Engineering","[28/11/5938, 16/10/3720, 23/04/4106, 20/06/2517, 13/09/8168, 20/08/3452, 14/07/5413, 19/03/7155, 03/11/8098, 04/07/8758, 01/10/6115, 04/04/2633, 23/06/3879, 17/01/2379, 26/04/2131, 16/04/5329, 10/05/8900, 07/10/8069, 20/06/5422, 15/02/4700, 26/09/7235, 12/04/7662, 05/03/6157, 18/12/4588]"
"307102759","Aubry Shimman","Female","[33.0, 76.0, 45.0, 33.0, 42.0, 77.0, 82.0, 47.0, 79.0, 46.0, 52.0, 70.0, 44.0, 69.0, 63.0, 26.0, 77.0, 82.0, 89.0, 72.0, 25.0, 89.0, 18.0, 10.0]","61","BSc (Hons) Web Design and Development","[17/10/6492, 18/06/6506, 01/07/5804, 14/08/3013, 04/07/6560, 11/02/2914, 12/10/6520, 19/01/8412, 11/04/4118, 24/11/8270, 20/06/6025, 22/02/2831, 24/09/7113, 14/04/6687, 28/04/3151, 19/07/6655, 01/12/8124, 12/10/6870, 22/03/3720, 04/11/5402, 13/02/4451, 06/01/8099, 25/01/6608, 23/12/7816]"
"411696967","Ettie McClurg","Female","[54.0, 68.0, 60.0, 97.0, 68.0, 5.0, 34.0, 78.0, 11.0, 50.0, 37.0, 47.0, 28.0, 62.0, 49.0, 23.0, 64.0, 21.0, 13.0, 38.0, 56.0, 76.0, 52.0, 51.0]","33","BSc (Hons) Information Technology Management for Business","[28/06/7037, 26/11/4724, 03/04/3667, 21/09/8275, 09/08/7043, 26/09/6377, 15/11/7745, 19/01/3085, 01/06/8301, 15/07/5811, 08/07/2885, 10/04/3576, 15/09/8151, 17/02/5142, 24/10/3755, 25/04/2875, 19/10/8273, 09/01/2517, 01/08/5045, 16/12/7912, 25/08/3283, 24/03/4924, 01/11/3341, 15/12/8207]"
"385059204","Devonna Otton","Female","[48.0, 0.0, 34.0, 62.0, 71.0, 78.0, 76.0, 0.0, 18.0, 29.0, 17.0, 72.0, 26.0, 75.0, 20.0, 72.0, 12.0, 57.0, 40.0, 50.0, 53.0, 59.0, 62.0, 22.0]","52","BSc (Hons) Computing (Networking, Security and Forensics)","[17/03/6570, 20/11/2973, 17/10/8136, 20/09/8207, 07/03/2999, 06/11/5484, 14/07/6935, 07/03/7321, 21/07/5903, 08/04/3407, 07/11/5996, 15/06/2110, 09/11/3214, 03/09/3600, 09/01/8001, 01/05/6871, 20/05/6576, 18/06/6078, 23/06/5759, 05/10/2772, 11/04/7914, 22/03/6804, 10/02/4168, 23/05/8515]"
"38453808","Emmeline Comins","Female","[16.0, 29.0, 41.0, 4.0, 72.0, 70.0, 99.0, 20.0, 32.0, 69.0, 96.0, 92.0, 4.0, 85.0, 29.0, 56.0, 40.0, 96.0, 33.0, 74.0, 82.0, 21.0, 92.0, 81.0]","25","BSc (Hons) Computer Science and Artificial Intelligence","[22/12/5805, 25/11/7552, 19/06/5971, 26/07/2562, 24/11/4060, 06/09/3057, 07/03/5256, 07/03/6364, 28/09/8217, 25/03/4836, 12/02/7920, 06/05/2102, 08/11/7018, 15/06/4334, 22/06/8046, 09/08/5613, 04/03/3384, 02/07/7505, 20/09/4436, 13/12/3976, 09/02/6015, 03/05/7983, 20/12/8413, 19/03/7829]"
"947893051","Guglielma Gresswell","Female","[23.0, 29.0, 74.0, 62.0, 25.0, 67.0, 85.0, 59.0, 18.0, 19.0, 67.0, 64.0, 62.0, 46.0, 21.0, 40.0, 33.0, 0.0, 46.0, 53.0, 98.0, 33.0, 33.0, 78.0]","7","BSc (Hons) Computing (Networking, Security and Forensics)","[09/07/4436, 23/04/8572, 02/04/3250, 07/01/4155, 17/02/3397, 16/09/7330, 16/05/6557, 26/02/8787, 23/01/3314, 16/02/4370, 15/04/4957, 08/11/5872, 26/06/9000, 11/02/6462, 16/09/7447, 06/03/3558, 08/10/2831, 25/09/8899, 11/05/4099, 14/04/2902, 08/07/3445, 02/12/3413, 02/10/6471, 17/10/8869]"
"950336770","Muhammad Ashcroft","Male","[64.0, 16.0, 0.0, 49.0, 70.0, 37.0, 68.0, 32.0, 28.0, 33.0, 54.0, 43.0, 12.0, 4.0, 6.0, 32.0, 97.0, 72.0, 15.0, 22.0, 94.0, 42.0, 42.0, 7.0]","53","BSc (Hons) Computing (Games Programming)","[07/06/8781, 24/09/2677, 26/10/3304, 07/10/5826, 22/06/7158, 15/04/8916, 12/06/2211, 28/06/4739, 11/03/3649, 24/11/3899, 22/11/3286, 10/09/3771, 16/07/8022, 08/11/6633, 22/07/2856, 15/01/3444, 25/07/7986, 03/11/2112, 23/08/4329, 04/08/5843, 28/08/8284, 13/12/5844, 18/05/4700, 09/11/6707]"
"705412964","Layla Ward","Female","[98.0, 26.0, 22.0, 4.0, 40.0, 11.0, 70.0, 39.0, 8.0, 54.0, 64.0, 86.0, 52.0, 59.0, 90.0, 74.0, 65.0, 20.0, 44.0, 79.0, 97.0, 74.0, 87.0, 73.0]","57","BSc (Hons) Computer Science and Mathematics","[01/07/3777, 05/08/5951, 21/07/6419, 18/09/2283, 04/05/8315, 23/03/2649, 17/02/3986, 24/09/5656, 23/08/5461, 15/04/4562, 25/03/5039, 04/02/2986, 28/04/7819, 06/02/5475, 23/01/2882, 17/06/4624, 18/02/5135, 06/04/3826, 24/11/6358, 26/02/4904, 04/09/7560, 09/08/7638, 19/02/6285, 07/04/5613]"
"223371971","Carlynne Restall","Female","[81.0, 51.0, 43.0, 80.0, 21.0, 83.0, 5.0, 92.0, 11.0, 11.0, 90.0, 13.0, 32.0, 81.0, 16.0, 77.0, 24.0, 96.0, 10.0, 18.0, 36.0, 39.0, 85.0, 18.0]","83","BSc (Hons) Robotics and Artificial Intelligence","[22/12/2574, 10/05/7626, 14/01/6286, 26/03/6760, 18/12/6243, 13/08/7878, 23/06/3199, 05/01/5003, 21/04/8220, 19/04/5896, 21/07/6235, 05/11/2940, 07/01/6873, 04/02/6241, 12/04/6562, 12/10/4981, 14/01/2393, 16/02/3366, 17/08/3529, 04/07/4205, 10/05/4233, 12/07/6016, 19/09/7398, 05/10/4272]"
"86630284","Patricio McKilroe","Male","[17.0, 64.0, 95.0, 12.0, 63.0, 22.0, 11.0, 78.0, 6.0, 71.0, 0.0, 19.0, 1.0, 68.0, 36.0, 50.0, 6.0, 43.0, 36.0, 63.0, 30.0, 58.0, 98.0, 83.0]","49","BSc (Hons) Computer Science and Mathematics","[26/09/7914, 26/03/5370, 16/02/4194, 27/06/6668, 02/04/4119, 01/05/7874, 14/01/4591, 11/04/8692, 02/04/7454, 06/10/6703, 11/06/2287, 21/04/6141, 08/09/6830, 04/09/7903, 28/03/3886, 20/07/4807, 16/09/4941, 19/10/5948, 16/08/4218, 19/08/6324, 20/11/4177, 08/03/8708, 24/02/4437, 22/11/8633]"
"882895274","Marigold Waberer","Female","[50.0, 50.0, 45.0, 15.0, 43.0, 6.0, 50.0, 37.0, 27.0, 60.0, 10.0, 0.0, 60.0, 69.0, 66.0, 33.0, 7.0, 1.0, 61.0, 44.0, 50.0, 20.0, 91.0, 8.0]","97","MEng (Hons) Intelligent Automation and Robotics","[25/10/4716, 22/06/6449, 09/02/2927, 06/09/3276, 15/09/5178, 20/06/6896, 03/05/5181, 18/03/2701, 14/07/5647, 08/03/9013, 21/06/5879, 26/03/5506, 27/11/7791, 02/04/8767, 23/10/7864, 04/07/5212, 06/08/3967, 20/06/3878, 24/04/4731, 27/03/4359, 25/09/8624, 16/12/3505, 14/04/4768, 16/02/3161]"
"433140513","Thibaud Colville","Male","[99.0, 66.0, 72.0, 3.0, 33.0, 77.0, 78.0, 33.0, 15.0, 81.0, 48.0, 21.0, 5.0, 11.0, 17.0, 87.0, 39.0, 38.0, 23.0, 94.0, 54.0, 32.0, 75.0, 86.0]","47","BSc (Hons) Web Design and Development","[27/07/8306, 15/06/8113, 12/03/2844, 24/07/4851, 14/08/6848, 27/11/6306, 14/06/7266, 04/08/7503, 03/08/7265, 10/05/3047, 09/02/2300, 10/02/3427, 17/04/8137, 14/10/8843, 16/05/7749, 08/04/6186, 04/05/5431, 23/06/6431, 06/06/7049, 16/02/4742, 22/10/2171, 18/12/2138, 07/10/3214, 26/08/2647]"
"797909542","Tabbie Garrat","Female","[7.0, 47.0, 9.0, 85.0, 65.0, 68.0, 98.0, 13.0, 37.0, 30.0, 69.0, 15.0, 38.0, 68.0, 8.0, 52.0, 45.0, 8.0, 41.0, 42.0, 38.0, 38.0, 86.0, 23.0]","22","BSc (Hons) Computer Science and Mathematics","[26/07/4578, 04/09/4299, 18/11/3203, 22/08/3279, 16/11/4501, 19/04/2104, 05/08/7442, 01/05/4000, 11/04/5204, 19/04/3859, 02/11/2812, 09/09/6221, 02/09/2665, 04/07/6158, 02/03/6459, 27/09/4973, 19/12/7064, 14/04/7847, 18/09/6664, 06/07/2711, 16/08/7184, 14/10/4582, 12/02/7090, 21/06/5218]"
"507911824","Catherine Trustey","Female","[47.0, 14.0, 64.0, 4.0, 89.0, 79.0, 65.0, 49.0, 87.0, 54.0, 61.0, 63.0, 30.0, 96.0, 78.0, 71.0, 1.0, 24.0, 13.0, 78.0, 60.0, 94.0, 11.0, 59.0]","27","BSc (Hons) Computing (Networking, Security and Forensics)","[24/10/6576, 11/03/5178, 18/01/3158, 09/03/8327, 10/09/7457, 02/03/8087, 26/10/3914, 10/04/6060, 18/09/8799, 26/03/2779, 10/06/2706, 04/03/7741, 16/05/7282, 13/05/4557, 12/09/8833, 23/04/6460, 25/03/8012, 25/05/6840, 25/07/6292, 16/08/2816, 12/04/4871, 08/08/7722, 10/01/7393, 20/07/3656]"
"620915909","Micheil Fenkel","Bigender","[1.0, 27.0, 99.0, 89.0, 18.0, 4.0, 6.0, 72.0, 32.0, 61.0, 10.0, 53.0, 0.0, 62.0, 38.0, 84.0, 69.0, 0.0, 93.0, 83.0, 35.0, 95.0, 55.0, 56.0]","5","MEng (Hons) Intelligent Automation and Robotics","[06/03/5368, 03/05/4601, 11/08/8203, 03/09/8300, 23/11/2279, 04/08/4634, 15/11/7094, 20/10/4470, 28/03/2454, 02/06/3241, 27/05/5117, 23/09/2244, 26/03/2266, 07/04/8334, 07/11/3829, 15/08/6218, 10/01/6677, 17/05/5799, 10/11/6929, 18/11/5968, 26/05/2904, 14/07/6737, 13/07/7706, 14/02/6298]"
"932522850","Caprice Congrave","Female","[65.0, 37.0, 8.0, 71.0, 88.0, 56.0, 32.0, 68.0, 20.0, 58.0, 20.0, 24.0, 50.0, 39.0, 49.0, 70.0, 95.0, 90.0, 27.0, 30.0, 88.0, 27.0, 53.0, 31.0]","70","BSc (Hons) Computing (Networking, Security and Forensics)","[02/10/6524, 03/05/2983, 20/03/8368, 16/06/8452, 24/10/4483, 28/02/6986, 02/11/5884, 19/07/2515, 10/03/3120, 16/07/7672, 11/07/5402, 20/03/2658, 07/08/3177, 01/05/4387, 26/10/6899, 10/06/8955, 27/02/8500, 25/10/8432, 22/04/4782, 22/04/8773, 16/10/3319, 07/02/5999, 23/10/2745, 10/12/2836]"
"864629705","Javier Ashman","Male","[39.0, 86.0, 18.0, 7.0, 68.0, 51.0, 1.0, 9.0, 84.0, 81.0, 5.0, 2.0, 70.0, 43.0, 63.0, 89.0, 96.0, 75.0, 81.0, 29.0, 64.0, 64.0, 84.0, 54.0]","83","BSc (Hons) Data Science","[09/08/2894, 17/06/3732, 25/11/8205, 20/05/7885, 28/08/5245, 25/08/5031, 05/10/4424, 23/05/8011, 27/10/3546, 08/10/3928, 08/10/7322, 04/02/6117, 14/09/3825, 27/06/3948, 21/07/7001, 13/03/3786, 05/10/2644, 11/02/4544, 20/12/3286, 07/03/2774, 22/12/8306, 04/08/5835, 14/10/3478, 24/04/7787]"
"368327578","Cynthy Burridge","Female","[16.0, 98.0, 11.0, 26.0, 12.0, 37.0, 42.0, 30.0, 79.0, 11.0, 24.0, 86.0, 53.0, 48.0, 99.0, 28.0, 82.0, 11.0, 53.0, 23.0, 38.0, 12.0, 98.0, 3.0]","6","BSc (Hons) Software Engineering","[07/09/3366, 27/01/7095, 13/04/8654, 27/09/5191, 16/02/5271, 24/02/5309, 06/12/6042, 01/12/2726, 28/09/8356, 15/05/6095, 09/09/4501, 20/09/7959, 21/12/8024, 08/07/7712, 01/09/7300, 05/03/4048, 04/02/2740, 09/01/3793, 11/07/8385, 23/12/7198, 25/01/3536, 23/07/2106, 03/03/7344, 04/04/6671]"
"968819099","Ruth Tanti","Female","[79.0, 5.0, 71.0, 75.0, 90.0, 80.0, 7.0, 5.0, 36.0, 42.0, 26.0, 21.0, 0.0, 12.0, 49.0, 51.0, 34.0, 0.0, 28.0, 34.0, 44.0, 60.0, 9.0, 58.0]","69","BSc (Hons) Software Engineering","[11/05/4597, 12/02/2467, 04/06/8373, 06/09/4662, 04/02/7970, 24/08/2808, 14/02/4809, 17/09/2692, 05/08/4049, 24/07/3801, 21/09/2594, 27/06/7802, 21/05/5739, 23/02/6214, 22/10/6174, 18/08/2264, 14/11/6372, 22/05/4321, 23/05/2652, 14/04/6786, 21/11/2601, 20/11/5545, 06/11/7068, 27/08/2648]"
"399532552","Karina Ravens","Female","[45.0, 37.0, 14.0, 29.0, 54.0, 13.0, 65.0, 84.0, 88.0, 12.0, 81.0, 56.0, 89.0, 89.0, 53.0, 14.0, 89.0, 15.0, 61.0, 13.0, 83.0, 12.0, 78.0, 53.0]","43","BEng (Hons) Intelligent Automation and Robotics","[09/03/7892, 05/10/8399, 05/03/5517, 20/03/8724, 12/06/4019, 15/08/4709, 03/12/4273, 08/09/7413, 16/12/7964, 02/03/4015, 04/05/6655, 05/06/3449, 21/03/4541, 11/10/7017, 16/06/8353, 13/12/7241, 09/10/7545, 10/12/2650, 23/10/6638, 05/01/7765, 15/03/6258, 24/06/2719, 20/02/7416, 01/07/6773]"
"878386859","Emili Yurkov","Female","[34.0, 66.0, 75.0, 70.0, 35.0, 98.0, 56.0, 87.0, 18.0, 69.0, 61.0, 67.0, 6.0, 5.0, 25.0, 31.0, 90.0, 80.0, 71.0, 39.0, 36.0, 98.0, 66.0, 78.0]","41","BSc (Hons) Data Science","[26/02/2670, 02/01/4633, 16/01/5622, 05/06/7040, 19/12/8154, 07/07/2263, 09/04/3835, 25/05/4774, 26/09/2128, 06/02/4175, 13/05/8027, 12/03/2880, 16/04/4578, 09/08/4886, 25/01/2463, 16/11/5445, 19/09/2550, 15/07/3427, 08/09/2204, 11/08/2095, 03/06/6393, 06/10/2830, 11/04/6728, 23/10/7881]"
"363080605","Gaynor McCarry","Female","[44.0, 55.0, 67.0, 6.0, 83.0, 26.0, 22.0, 35.0, 70.0, 41.0, 73.0, 37.0, 38.0, 82.0, 58.0, 36.0, 16.0, 71.0, 99.0, 23.0, 88.0, 71.0, 31.0, 3.0]","18","BSc (Hons) Robotics and Artificial Intelligence","[24/12/4325, 15/05/6019, 15/06/2406, 03/04/7093, 27/10/5543, 02/07/3451, 25/12/6624, 17/12/3181, 01/02/5033, 24/07/5967, 17/07/8293, 23/11/7918, 02/12/8659, 14/08/7644, 10/09/7527, 06/06/5488, 23/01/7998, 21/03/5446, 16/05/7854, 02/10/8446, 21/12/3921, 23/04/3281, 26/06/4384, 19/02/6540]"
"420297395","Shelia Jacobsz","Female","[42.0, 78.0, 14.0, 44.0, 23.0, 88.0, 22.0, 33.0, 95.0, 30.0, 31.0, 87.0, 67.0, 53.0, 45.0, 17.0, 28.0, 85.0, 26.0, 98.0, 54.0, 85.0, 68.0, 47.0]","61","BSc (Hons) Software Engineering","[10/04/5415, 13/02/4518, 27/08/3162, 24/09/3753, 03/02/7369, 11/09/7767, 04/07/7275, 11/05/7108, 18/03/2588, 21/07/7890, 26/09/8385, 16/07/5736, 04/07/3175, 27/11/7263, 03/09/3428, 07/05/5138, 03/04/4401, 08/09/5874, 18/01/3344, 04/01/6358, 20/05/5824, 24/10/2584, 23/07/7628, 04/08/5096]"
"667452101","Morton Slocket","Male","[64.0, 46.0, 58.0, 51.0, 99.0, 25.0, 41.0, 96.0, 67.0, 91.0, 20.0, 46.0, 75.0, 3.0, 42.0, 79.0, 54.0, 83.0, 68.0, 62.0, 46.0, 3.0, 65.0, 35.0]","61","BSc (Hons) Information Technology Management for Business","[18/07/5906, 09/05/2295, 06/02/6515, 05/09/4624, 22/05/5698, 06/07/4660, 11/04/8438, 02/10/6502, 24/05/8953, 21/07/3480, 22/01/5287, 12/12/3111, 11/04/7202, 07/08/6238, 24/06/3805, 14/12/8743, 18/04/3173, 22/01/4884, 05/09/3767, 05/07/3885, 27/08/8096, 02/02/7768, 24/06/4100, 12/07/3986]"
"230510400","Sherill Geist","Female","[63.0, 34.0, 16.0, 94.0, 15.0, 95.0, 3.0, 60.0, 52.0, 40.0, 66.0, 54.0, 36.0, 38.0, 76.0, 17.0, 65.0, 41.0, 79.0, 0.0, 68.0, 47.0, 95.0, 9.0]","40","BSc (Hons) Computing (Games Programming)","[19/05/5407, 16/06/7148, 21/08/3596, 08/07/5919, 26/03/7164, 11/11/8458, 03/10/4646, 08/02/3233, 27/10/3563, 10/09/5359, 25/08/4991, 08/04/4670, 10/10/6305, 27/11/4561, 06/02/4244, 02/08/7162, 03/02/7231, 24/04/4363, 04/10/3914, 24/04/8060, 12/06/5789, 22/09/4592, 16/05/6152, 27/09/2434]"
"413940670","Ettore Luc","Male","[73.0, 5.0, 26.0, 49.0, 19.0, 76.0, 57.0, 88.0, 83.0, 31.0, 79.0, 73.0, 38.0, 42.0, 23.0, 0.0, 63.0, 90.0, 70.0, 36.0, 79.0, 72.0, 86.0, 71.0]","74","BSc (Hons) Computer Science","[19/03/3590, 17/08/7924, 13/01/3835, 15/08/5915, 10/07/2572, 26/04/5080, 07/07/2136, 09/02/4545, 28/09/2130, 17/02/7978, 02/02/4788, 13/01/8340, 22/07/5733, 08/05/2303, 19/11/8645, 09/08/6107, 03/04/4644, 14/06/7228, 04/06/4661, 03/07/4526, 24/02/2588, 10/09/8512, 20/05/5991, 04/05/8270]"
"738839836","Ferdie Woodrow","Male","[60.0, 18.0, 74.0, 66.0, 63.0, 22.0, 86.0, 85.0, 91.0, 2.0, 23.0, 95.0, 4.0, 12.0, 54.0, 26.0, 72.0, 9.0, 32.0, 49.0, 93.0, 13.0, 84.0, 12.0]","38","BSc (Hons) Computer Science and Mathematics","[17/03/7452, 08/07/6512, 15/05/6975, 21/08/3307, 12/11/8056, 10/05/7307, 04/08/3383, 10/06/6319, 07/06/6098, 06/05/3009, 01/08/3731, 15/08/7378, 03/06/3555, 12/05/8594, 26/02/6294, 27/09/6109, 19/08/2842, 07/08/8990, 15/12/2153, 03/03/3989, 20/05/7533, 10/09/8237, 09/01/8708, 06/05/8495]"
"238429742","Jdavie Maudson","Male","[55.0, 30.0, 0.0, 46.0, 30.0, 67.0, 35.0, 20.0, 78.0, 31.0, 61.0, 57.0, 37.0, 40.0, 45.0, 68.0, 50.0, 25.0, 84.0, 83.0, 33.0, 61.0, 89.0, 97.0]","38","BEng (Hons) Intelligent Automation and Robotics","[19/03/5674, 22/01/5451, 06/12/7562, 24/03/3087, 26/11/8651, 26/05/3810, 06/05/3799, 17/03/3850, 08/09/2459, 25/11/7320, 19/02/6396, 27/08/6537, 04/10/4126, 26/03/8555, 04/07/8493, 18/04/8104, 09/07/4961, 12/03/5522, 04/08/4315, 24/11/3048, 15/02/3707, 16/04/2303, 27/08/5916, 08/05/4069]"
"943014379","Carey Fowkes","Female","[84.0, 22.0, 79.0, 50.0, 8.0, 31.0, 55.0, 9.0, 89.0, 74.0, 63.0, 61.0, 74.0, 2.0, 25.0, 83.0, 36.0, 32.0, 89.0, 90.0, 83.0, 38.0, 94.0, 20.0]","69","BSc (Hons) Computer Science and Mathematics","[20/11/5527, 09/03/2318, 10/09/3988, 07/12/4333, 17/08/2095, 08/10/4569, 16/10/6464, 25/03/7938, 25/05/3168, 12/03/7669, 24/07/7746, 10/01/5603, 02/11/3050, 23/03/7763, 20/08/2389, 25/04/6749, 26/05/6884, 18/09/4080, 10/10/5399, 27/08/3119, 22/03/3143, 12/05/7238, 05/02/5769, 17/06/7272]"
"100189785","Flossy Pennino","Female","[35.0, 48.0, 26.0, 64.0, 62.0, 88.0, 71.0, 71.0, 3.0, 86.0, 89.0, 91.0, 84.0, 59.0, 19.0, 28.0, 61.0, 59.0, 27.0, 56.0, 85.0, 71.0, 21.0, 76.0]","61","BSc (Hons) Information Technology Management for Business","[24/09/3078, 14/09/7339, 15/11/8914, 18/06/3856, 19/08/2252, 13/10/3046, 13/03/4011, 22/11/7966, 07/05/6641, 19/07/4487, 09/08/6575, 10/11/5882, 21/10/8718, 02/04/8101, 13/04/7885, 16/09/2679, 26/08/8882, 19/06/6728, 09/03/5535, 09/01/7833, 08/09/6124, 24/08/5691, 01/03/2769, 09/07/6792]"
"617227665","Quincey Lane","Polygender","[9.0, 81.0, 98.0, 54.0, 94.0, 17.0, 51.0, 83.0, 85.0, 53.0, 6.0, 34.0, 67.0, 5.0, 12.0, 6.0, 54.0, 48.0, 97.0, 29.0, 99.0, 57.0, 30.0, 24.0]","65","BSc (Hons) Information Technology Management for Business","[28/10/6383, 13/08/5152, 13/07/4139, 13/04/2465, 25/08/8281, 11/06/2825, 08/02/3331, 04/04/7686, 21/11/7203, 21/06/7198, 12/12/3248, 17/10/6006, 03/03/7752, 18/02/2123, 09/05/8074, 18/01/3560, 27/04/6270, 06/09/2788, 06/09/5664, 17/10/2704, 19/06/2247, 12/07/2669, 15/01/8385, 13/07/4097]"
"351359618","Patty Ryce","Female","[90.0, 51.0, 39.0, 83.0, 44.0, 77.0, 64.0, 55.0, 5.0, 54.0, 50.0, 38.0, 92.0, 42.0, 68.0, 40.0, 6.0, 92.0, 8.0, 36.0, 25.0, 55.0, 61.0, 88.0]","89","BSc (Hons) Computing (Games Programming)","[15/04/6228, 12/04/7870, 14/05/3806, 10/05/4692, 09/04/4325, 22/01/3435, 03/06/5216, 14/06/3612, 03/03/5353, 10/09/2751, 13/03/7104, 26/08/8425, 11/12/6353, 24/05/4408, 17/02/3755, 07/12/2269, 03/04/7812, 03/10/5057, 14/06/2599, 13/06/7899, 18/12/2325, 22/01/3261, 21/02/9006, 18/12/3483]"
